2863,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"0.8188154, 0.012013514, -0.5969684, 0.60280687, -0.96921664, -0.587377, 0.9195678, 0.3659141, 0.8233103, -0.6985532, 0.95876825, -0.024951663, -0.3194731, -0.75265384, -0.15127502, 0.5844027, 0.7522352, 0.03278826, -0.9047047, 0.47865048, 0.5232456, -0.18843411, 0.080026545, 0.41847092, -0.9853632, -0.15790424, -0.32471082, -0.65535676, -0.43075314, 0.1947942, 0.7752134, 0.6995587, 0.056903668, -0.93164355, 0.55547935, 0.14257972, 0.680611, -0.35140505, -0.34803757, 0.015751312, -0.52689606, -0.19518086, -0.61230946, 0.5589501, -0.95610493, 0.34256747, -0.32047907, 0.5786333, -0.82986647, -0.98216814"
2864,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"0.86182296, -0.35430977, -0.68653405, 0.36493918, -0.18134469, -0.8960699, -0.5711898, -0.53700227, 0.18495977, -0.8805614, -0.42575914, 0.46778515, 0.6528515, 0.5534923, 0.80075586, -0.19049187, 0.8520051, -1.9722624E-4, 0.45331532, -0.34795362, 0.69446445, -0.92165095, 0.61035633, 0.57461965, -0.6093109, -0.42674762, 0.89476967, 0.1993326, 0.23308857, 0.9274489, 0.1520043, 0.7158325, 0.18275137, 0.2494956, 0.96167076, -0.32186064, -0.20297402, 0.6929204, 0.9822148, 0.9350382, -0.8999329, -0.1638908, -0.2760626, 0.104250744, 0.62541056, -0.47920242, 0.503841, -0.38806796, 0.049097087, 0.4998135"
2865,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"0.16954993, 0.6863966, -0.80791247, -0.46733373, 0.6403139, 0.99254686, -0.723512, -0.3039341, 0.7920889, -0.63142383, -0.24915157, -0.6012176, -0.014205134, 0.5348358, -0.015618441, 0.013981974, 0.3798881, -0.9047443, 0.25151682, -0.04595603, 0.49067035, -0.86418957, 0.0187346, 0.4589687, -0.3244878, -0.6098588, 0.7017089, 0.75641596, 0.009266775, -0.7424495, -0.0031767662, 0.9264414, -0.8176466, -0.43008417, 0.08057764, 0.69657856, -0.23030794, -0.32210487, 0.7223584, 0.34799212, 0.50287503, -0.83687395, 0.6704947, -0.068995975, 0.023663746, 0.2819488, 0.5484791, -0.9316243, -0.994898, 0.107510224"
2866,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"-0.83423764, -0.7180219, 0.7960029, 0.8140509, 0.6656491, 0.10419366, 0.28150207, 0.8872803, -0.009493732, 0.62708116, -0.060005117, 0.33174106, 0.30762127, -0.72938097, 0.34654015, 0.51847243, -0.0070531275, 0.3723025, 0.8011585, -0.14652002, -0.16077583, -0.7906216, -0.039955698, -0.66777074, 0.1548541, -0.13289419, -0.8753534, -0.6840732, -0.07112764, -0.72853804, -0.22098716, -0.07288781, -0.54191583, -0.121456526, -0.782259, 0.9171603, -0.3843803, -0.25076205, -0.07866041, 0.37587193, -0.7141274, 0.03657153, -0.2872518, -0.76658964, -0.6010103, 0.2744654, 0.6682237, 0.14741649, -0.53122014, -0.7195378"
2867,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"-0.44212443, -0.96739084, -0.2354435, 0.5445152, 0.99063116, -0.8979235, 0.07914912, -0.73849773, -0.64534014, -0.035891563, -0.90968966, 0.17614894, 0.20184106, -0.60008776, 0.5495768, 0.6778897, -0.03440049, 0.395975, 0.38489667, -0.6328647, -0.87665373, 0.42389277, -0.17985912, 0.9275857, -0.71288663, -0.64266753, 0.45311224, 0.3957173, -0.23995824, -0.11346153, -0.7083746, -0.31116933, -0.83916664, 0.058375966, 0.34293348, 0.8018793, -0.6547674, -0.60002154, 0.50998026, 0.6946218, 0.04305575, -0.023352679, -0.7313399, 0.56447315, -0.618761, -0.31027165, -0.116528824, 0.9367557, -0.22217071, -0.8622319"
2868,1,2,0.7814763784408569,0.0034300556872040033,1,2,2023-04-28T23:11:24,"-0.8628886, 0.20041324, 0.0332935, 0.14393707, -0.29484633, -0.4014988, 0.54935485, -0.4207955, -0.061602276, 0.7954059, 0.42315972, 0.6165338, -0.46710706, -0.54671806, -0.73234, 0.67271847, 0.15749027, -0.98765993, 0.6962645, -0.16890532, -0.014070923, 0.07745941, 0.018813612, -0.01038582, -0.31547678, 0.97568446, 0.3463087, -0.6607446, -0.24556807, 0.28447297, 0.74654645, 0.5048673, 0.2544574, -0.5393616, 0.75101256, 0.79186493, 0.61975986, -0.9074906, 0.734092, 0.15602544, -0.45616168, -0.24709477, -0.5311446, 0.74996185, 0.70557535, -0.051892903, 0.5093858, -0.8013213, -0.49990204, -0.76191986"
2869,1,2,0.7796360850334167,0.0034219780936837196,1,2,2023-04-28T23:11:24,"-0.1651353, 0.5562162, -0.08098467, -0.49254644, 0.4860182, -0.0446376, 0.98259395, -0.54567736, -0.9325683, -0.9778408, -0.09505673, 0.8812269, 0.26132938, -0.45044875, -0.81144226, -0.09602127, 0.79975516, 0.049148895, -0.7518341, 0.8789051, 0.74193025, -0.7156667, 0.5104385, -0.49995926, -0.13187113, -0.6761138, -0.2872354, 0.41272557, 0.29316017, -0.15332521, 0.26297346, -0.75301045, -0.18925154, 0.28924885, -0.0386676, -0.88331723, 0.45080546, 0.35203707, 0.38810402, -0.1646108, -0.73520696, 0.36615595, 0.8244007, 0.36773998, -0.5499225, -0.9283263, -0.29897475, -0.63518053, -0.4176217, -0.5304999"
2870,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.5924625, 0.14096014, -0.8363741, 0.3258498, 0.28422403, -0.57769054, -0.3847233, 0.7396197, 0.45831332, 0.7798997, 0.591575, -0.70855606, -0.29591122, 0.8379322, 0.32192394, 0.22092877, 0.4356461, -0.21837103, 0.011014211, 0.7330043, -0.8017251, -0.55959, -0.11780261, -0.03631338, 0.7997169, 0.46438077, 0.89041764, -0.6832319, -0.03596177, -0.7290529, -0.17307088, -0.088269554, 0.39538667, 0.33095574, 0.2587325, -0.44299543, 0.8908524, 0.3188355, -0.97113425, -0.60097075, -0.5438917, -0.3312088, -0.11061341, -0.8036125, -0.7455432, 0.15918311, 0.24708915, 0.029629543, 0.6593634, 0.28980076"
2871,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.10974141, 0.88586897, -0.6474298, -0.61559564, -0.02422171, 0.7665902, -0.14082183, 0.59709466, -0.13694707, -0.971448, -0.82517177, -0.3688934, 0.7111515, 0.07058759, 0.80954844, -0.30301213, -0.4326314, 0.34644303, 0.846507, -0.37676728, 0.22484677, 0.3810316, -0.36478573, -0.38644975, 0.7168271, 0.32390663, 0.17094383, -0.21911745, 0.8511549, 0.78122383, -0.34981778, 0.7941729, 0.22113568, -0.8774557, -0.5248849, -0.7897912, -0.05670843, -0.023594324, 0.3258651, 0.36169612, -0.25047985, -0.79133195, 0.8273966, -0.9659534, 6.114211E-4, -0.67978084, 0.80870795, 0.5871896, -0.30996835, 0.9057013"
2872,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.8148669, 0.6650479, 0.57133555, -0.41749942, 0.0902795, 0.1841439, 0.16952242, 0.6293183, -0.9576699, -0.09586722, 0.62610364, 0.4662196, -0.3498576, -0.4431149, 0.079602875, -0.93686366, 0.64778, 0.24707107, 0.59766394, 0.3813764, 0.8918137, -0.36397374, -0.44610748, -0.967229, 0.36393565, -0.7179937, -0.21798632, 0.48366946, 0.19212905, 0.43376714, -0.15812232, -0.66393083, 0.23684315, 0.5607344, -0.7036982, -0.5142538, 0.88432264, -0.048145108, -0.97531235, -0.71266925, 0.34744695, -0.1734502, -0.7111929, 0.24884911, -0.004864531, 0.5750188, 0.5181029, -0.76666766, 0.014579418, 0.98147154"
2873,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.078936495, 0.84286416, 0.057744265, -0.6135075, 0.8309845, 0.37726435, 0.84891796, -0.6117133, 0.9962217, 0.12252766, -0.74446213, 0.15779965, 0.69399947, -0.388067, 0.44267032, 0.11187073, 0.31552905, 0.33513042, -0.527309, -0.3666437, -0.4572978, 0.2693617, -0.61709416, -0.6937912, 0.20828298, -0.3341749, 0.22225018, 0.0929855, -0.26662788, -0.73297393, 0.6667551, -0.071517095, -0.46375236, -0.7577146, -0.477075, -0.4042337, -0.9726109, -0.6975979, -0.31987765, -0.79405355, 0.58869594, -0.3092011, -0.112491705, -0.8793695, 0.2806122, -0.95269585, 0.10804256, -0.26394588, 0.9290761, 0.5020532"
2874,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.5276667, -0.0067775366, -0.051290035, -0.9972682, 0.37925005, -0.64274824, 0.6458783, 0.31344214, 0.23418656, 0.78634, -0.5464706, -0.9839654, -0.58060676, 0.3418384, 0.19897483, -0.88026845, -0.5302662, -0.10001669, -0.76558733, 0.28086907, 0.02128322, 0.07639811, -0.39163157, 0.06725847, -0.29043183, -0.5876392, 0.84468144, 0.33224508, -0.588776, 0.7652823, -0.058108915, -0.04561516, -0.1430394, -0.76158315, 0.42658043, -0.627513, -0.1043157, -0.560095, 0.07743657, 0.5820999, -0.4959259, -0.6211733, 0.28249204, -0.44165537, -0.98713464, -0.113978185, 0.900213, 0.43132895, 0.9605461, 0.0900117"
2875,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.0841925, 0.57719314, 0.6829994, -0.3826842, 0.35247323, 0.6882214, 0.50402915, 0.35090226, -0.53235114, 0.74463326, -0.5985372, 0.010410748, -0.63693804, 0.91065145, 0.09931717, -0.5403314, -0.75361985, -0.12451483, -0.42094302, 0.29739955, -0.32041144, -0.59077555, 0.91199154, -0.42965484, -0.5772822, 0.2720225, -0.39407423, 0.97227395, -0.8321678, 0.66803414, -0.273621, -0.7318036, 0.44800764, 0.046906102, -0.7578587, -0.42431566, 0.7267318, -0.27055854, -0.20311327, 0.09026732, 0.9563608, -0.42960906, -0.5769807, -0.14053786, -0.26002815, 0.6701509, -0.40912172, 0.29006433, 0.6391524, 0.008474736"
2876,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.1850341, -0.69429797, 0.2463583, 0.49380374, -0.3713187, 0.7954117, -0.7396343, 0.08640077, -0.3774143, 0.10740178, 0.93823767, 0.6724427, -0.81945956, 0.5370836, 0.3211549, 0.77512574, -0.38501766, 0.08933645, -0.27484685, -0.58153147, -0.8396936, -0.013509313, 0.891531, 0.33796322, 0.7339992, -0.53528064, -0.25467867, 0.6835238, -0.33280376, -0.91649157, 0.5084716, 0.018501166, 0.4569694, 0.9467044, -0.8336729, -0.12638193, 0.37585473, -0.5300347, -0.8995318, 0.6322491, -0.88016504, 0.6282709, 0.07790243, -0.8964452, -0.41580787, 0.9784746, -0.2739313, 0.782552, -0.6726495, 0.17570706"
2877,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.8972013, -0.7492597, 0.83309394, -0.2542651, 0.39164856, -0.07522682, 0.046882663, 0.26082522, -0.71672034, -0.90090847, 0.593814, 0.30069986, 0.4748171, -0.42780402, -0.2502608, -0.50942403, 0.19763833, 0.8122882, -0.3503885, 0.037150018, -0.8812636, 0.46454772, 0.55461115, 0.9909568, -0.09827784, -0.20270109, -0.7376617, 0.7857835, -0.8786254, -0.646269, -0.68410295, -0.17722045, 0.29010105, -0.156588, -0.73660344, -0.5842723, -0.6183776, 0.13791539, -0.6224021, -0.97472674, 0.42665064, -0.87254405, -0.033860467, 0.38373488, 0.50728136, -0.8494892, -0.31402493, 0.8484469, 0.79127365, -0.27402213"
2878,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.36244684, -0.92718524, 0.7947251, 0.18568255, 0.18752082, 0.43680462, -0.7587749, -0.38920748, 0.49756405, -0.36142835, 0.1456996, 0.4941284, -0.29072568, -0.008543861, 0.4505647, 0.86637837, -0.34041518, 0.4355889, -0.086289994, 0.88166463, 0.242889, -0.88319266, -0.7062792, -0.19027068, -0.039196122, -0.11925066, -0.51473314, -0.7776186, 0.17896622, 0.010311357, 0.22044197, -0.5622567, -0.58143985, 0.52098536, -0.48370987, 0.553412, -0.89402395, 0.37741652, -0.8242906, -0.27027094, -0.1377944, -0.89414835, -0.6616241, 0.77693105, -0.3657203, 0.45097792, 0.33028385, 0.5550312, -0.24574085, 0.9619776"
2879,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.536962, -0.94832057, -0.9068733, 0.03577894, 0.2890841, 0.4155646, 0.96401, 0.8447426, 0.26778415, -0.94112164, -0.80139375, 0.32026583, -0.40100995, 0.6298574, -0.94692296, 0.14197914, 0.8967715, 0.436134, -0.94669396, 0.7483823, 0.8299498, 0.8351703, 0.87737465, -0.49111924, 0.97365236, 0.0018767306, -0.56683147, 0.92074114, -0.9286389, 0.662342, 0.62482923, -0.42287838, -0.79004323, -0.03731751, 0.20996669, 0.013658707, -0.6502844, 0.28459358, -0.3797474, -0.035076786, 0.15316628, -0.4757326, -0.3487826, -0.9516173, 0.12116941, 0.11891615, 0.5227769, -0.55766064, 0.67153394, 0.93522114"
2880,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.3274521, 0.05502358, 0.063516185, 0.6146374, -0.5993326, 0.44147503, 0.69615465, -0.5122714, 0.2808704, -0.15018193, -0.36706728, -0.24125396, 0.46641624, 0.30927697, 0.47396627, -0.023891013, 0.092773214, 0.5726975, -0.37432754, 0.8056519, -0.7501757, -0.5802668, -0.33227086, -0.6482285, 0.21368769, 0.8338587, 0.46893707, 0.3058003, 0.23753005, 0.89409196, 7.77261E-4, -0.5490351, 0.6402023, 0.36488324, 0.7681574, 0.977115, 0.9334822, -0.8272893, 0.3100458, -0.9552638, -0.70683914, -0.7745039, -0.6816068, 0.08659159, 0.8061616, 0.36103597, 0.58194643, -0.553341, 0.61533624, 0.6032197"
2881,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.18226181, 0.12986535, 0.33553383, 0.35988453, -0.8475727, 0.6724431, 0.92899096, 0.7137358, -0.84529215, -0.55843574, -0.39495295, 0.5378392, -0.35846996, 0.034235034, 0.24863902, -0.1902318, 0.43492544, 0.8692613, 0.38398516, -0.7964286, 0.69275606, -0.44757515, 0.7443194, 0.8062981, 0.82574695, -0.85616237, 0.14549056, -0.36409712, 0.087555505, -0.93223107, 0.5506957, 0.5299251, -0.71919024, 0.07906951, 0.9655679, -0.07058102, -0.6947499, 0.4366439, 0.117292814, -0.8998134, 0.11981392, -0.7667487, 0.7483822, 0.41344664, -0.9012964, 0.692242, 0.795184, -0.5493532, 0.7321832, 0.16566691"
2882,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.88257444, -0.51957667, -0.7248021, 0.55593115, 0.67605793, 0.6507365, -0.21184754, -0.80639756, -0.97049093, -0.18696672, -0.24338765, -0.09289373, -0.77963716, 0.5987268, -0.6344236, -0.08692513, 0.4547906, -0.07930863, -0.18766207, -0.42052868, -0.15902326, 0.13060088, 0.98779285, 0.48728642, -0.81320095, 0.21229477, 0.17212404, 0.803441, 0.15859489, -0.73095435, -0.022168169, 0.83311754, -0.3791009, 0.29893002, 0.08753637, -0.36267447, -0.17725947, 0.051331505, -0.7890717, -0.31841853, -0.49570957, -0.3810643, -0.8753013, 0.62416226, -0.03164412, 0.34340096, -0.33876827, -0.4425288, 0.694417, 0.5992206"
2883,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.418355, -0.70856476, 0.32975534, 0.70071125, -0.16338159, -0.8784095, -0.54842126, -0.11206211, -0.3292814, 0.1957901, 0.7583958, 0.054970954, -0.5915852, -0.11440966, 0.7057529, 0.27926612, 0.7643522, 0.6636077, -0.75708777, -0.97248864, 0.612869, -0.5920212, 0.5727696, 0.7115525, 0.90426415, -0.36860272, -0.08862286, -0.8078798, 0.47230235, -0.14255333, 0.78863686, -0.4990728, 0.79893583, -0.021727193, 0.62118155, 0.94428366, -0.47707605, -0.89852947, -0.9595845, 0.7064539, -0.23776324, -0.8696138, -0.22686075, -0.91143984, 0.16583066, 0.12086503, 0.7491343, -0.4010878, 0.01858714, 0.31880254"
2884,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.376139, -0.5288972, 0.31254408, -0.56486195, 0.89231104, 0.91069925, -0.584277, -0.81549346, 0.34727538, -0.39297208, 0.9288593, -0.44919434, 0.66239095, 0.62942094, -0.9184426, 0.5991978, 0.71062845, 0.979585, -0.01292378, -0.591675, -0.9189988, 0.1741038, 0.38629112, 0.103694044, -0.5745136, -0.834755, -0.026799385, 0.7081569, -0.6364036, 0.39798424, -0.26094943, -0.39162537, -0.015788974, -0.431263, -0.6321476, -0.01501713, 0.61123675, -0.51863277, -0.12572685, -0.8344963, 0.68911004, 0.28861967, -0.6044191, -0.46712208, -0.603884, 0.36220074, 0.33252925, 0.3588192, -0.092052296, 0.052311588"
2885,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.25944087, -0.97506344, 0.9461197, -0.4170996, 0.36096755, -0.023889095, -0.2643052, 0.20095953, -0.80524695, -0.6057972, 0.24635503, -0.02484768, 0.01202164, -0.84930694, -0.9183571, -0.39849785, -0.046444055, -0.573304, 0.87498635, -0.75536126, -0.46067953, -0.0651293, -0.9437223, 0.8463951, -0.54641104, -0.3415314, 0.78996366, -0.48959032, 0.8858899, 0.84683824, -0.63062483, -0.23446904, -0.1224607, -0.10071726, 0.07272858, -0.8153543, -0.12451939, 0.7242463, 0.7694342, -0.42811525, 0.009607166, -0.8216178, 0.41105038, 0.72998434, -0.5133057, 0.2701331, 0.9494244, -0.31908754, 0.9335209, 0.95503527"
2886,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.17114002, -0.727369, -0.06203918, 0.8761486, -0.82210356, -0.631218, 0.09519651, -0.6165271, 0.29355898, 0.43912515, -0.8011676, -0.058102023, 0.5489162, -0.718477, 0.80858463, -0.96388537, 0.40724465, -0.5159285, 0.061782375, 0.06375153, -0.39611402, -0.5492748, 0.3397616, 0.6498959, 0.7194339, 0.31820592, 0.20354813, -0.38315588, -0.060279902, 0.6949189, 0.9812142, 0.6657834, -0.8874744, -0.8298194, 0.23499908, -0.37406558, -0.91210735, -0.37786037, -0.255518, 0.98801297, -0.23162967, 0.49534878, 0.6128056, -0.63730335, -0.7025252, -0.57597184, 0.6361449, 0.49111032, -0.6208966, 0.8446325"
2887,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.4470639, 0.18723065, 0.9698726, -0.31266814, 0.6243425, 0.105642036, -0.5424728, -0.16981702, -0.70559275, 0.82404846, 0.31518874, -0.67552537, 0.99488413, -0.7869742, 0.2549159, -0.38719785, -0.68679225, -0.85562676, 0.7291262, -0.35681415, 0.96214974, 0.15004861, 0.36898735, -0.44319907, -0.045010675, -0.3734989, -0.09470689, 0.19774574, -0.48631245, -0.5063588, 0.69835013, 0.6363166, -0.029620335, -0.9522334, 0.16160457, -0.4914166, -0.8880453, 0.6403425, 0.08444029, 0.6488905, -0.83055764, -0.23039107, -0.8572157, -0.77176625, -0.03161775, 0.1895714, 0.7318576, -0.5897057, 0.63330287, -0.27899703"
2888,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.3363871, 0.3982361, 0.67889035, -0.4083301, 0.24210428, 0.6692045, -0.6776188, -0.6619331, -0.2367643, 0.17978811, -0.583834, 0.5685283, -0.41895983, -0.62546134, -0.47345686, 0.21765901, 0.54084283, -0.059033204, 0.37401652, -0.6853932, 0.8003657, -0.57173544, 0.10248323, 0.7427766, -0.15696624, 0.083329536, 0.65911, 0.98616445, 0.8334462, -0.44350374, 0.9436516, 0.43756837, 0.37317905, -0.5092923, -0.6745836, 0.48650903, 0.18578911, -0.56831205, 0.62803733, -0.69022536, -0.7069085, -0.016995272, 0.7466613, 0.055079557, -0.1595128, 0.6787398, -0.3108795, 0.9384058, 0.8873193, 0.6578119"
2889,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.076297306, -0.7163696, 0.16860832, -0.9308814, 0.35293335, 0.5354952, -0.7387515, -0.7643514, -0.31183937, 0.4468614, 0.7042254, -0.012505021, 0.6611264, 0.030715503, -0.9962532, 0.47530377, 0.39572668, -0.05804281, 0.4696704, -0.34930405, 0.4077089, 0.38109908, 0.95082897, 0.28344825, 0.7657107, -0.36197114, -0.6635288, -0.3243488, -0.30235606, 0.47999686, -0.082860015, 0.7779841, 0.83828515, 0.35556847, 0.29401505, -0.037926275, 0.94088805, 0.21636188, -0.31605223, -0.6857668, -0.93491465, -0.34903353, -0.81187826, -0.010297003, 0.0053018457, 0.9805187, 0.87547255, 0.9028472, 0.038352616, -0.017013187"
2890,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.51683235, 0.18632318, 0.81742746, -0.8806126, -0.43006223, -0.10727157, -0.7362065, 0.44025353, -0.263634, 0.836048, 0.69480157, 0.024353301, 0.15118708, -0.9546514, -0.13939777, 0.14557165, 0.011024158, 0.25905254, -0.45032698, 0.7931771, -0.6971413, 0.28202975, 0.61390054, -0.1091925, 0.77570015, 0.86043775, 0.79176015, 0.4455874, 0.71380156, -0.32309076, 0.2588539, 0.1059542, 0.91822135, 0.5862663, 0.180769, -0.09440217, -0.31951812, -0.20798323, -0.54857516, -0.6677539, 0.47153217, -0.6935319, 0.27077672, 0.28385803, -0.42882726, 0.7423704, -0.7510499, 0.96111315, -0.07244624, 0.25157994"
2891,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.32522008, -0.75382566, 0.13921, -0.31447402, 0.1709848, 0.78613, -0.24262924, -0.9533259, -0.44950318, -0.12411593, -0.26200205, -0.50551647, 0.6208576, -0.29094535, -0.5042763, 0.29636076, -0.8953689, -0.28728884, -0.9894709, -0.73852473, 0.6279923, -0.48828858, 0.16193798, -0.25785413, -0.20871183, -0.65125495, 0.5187485, -0.35654575, -0.83705926, 0.21014296, 0.9969613, -0.823503, 0.07126389, -0.60615706, 0.8630155, -0.14173287, -0.3355286, 0.8047285, -0.81360143, -0.9087654, -0.13264646, -0.12611407, -0.9648525, 0.5482724, -0.41619384, 0.67215365, -0.5402885, 0.5436527, -0.22240458, -0.47533467"
2892,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.67960155, -0.9580718, -0.5796974, 0.06674067, 0.96001107, -0.102118716, 0.15798575, 0.6159965, -0.7038902, -0.67973614, 0.9936317, 0.0131915575, 0.7407146, -0.47859114, -0.9645442, -0.14754666, 0.13988066, 0.30413324, -0.863686, -0.73030084, -0.99734783, 0.59887546, 0.7415924, -0.056891765, 0.13428472, -0.62424034, 0.9138566, 0.15824755, -0.42923087, 0.5263721, 0.64320844, -0.7163856, 0.27614447, -0.42238268, -0.3519993, -0.9488101, -0.80896026, -0.56990355, -0.4712353, 0.14792167, -0.08966287, -0.29396927, 0.35890722, -0.2021139, -0.48019645, -0.25317046, -0.421063, 0.25120568, -0.06401103, 0.8179819"
2893,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.7978467, -0.3133591, -0.13303286, -0.32763705, -0.5242793, -0.75974935, -0.34703118, 0.90803206, 0.071761385, 0.5624583, 0.33870736, 0.04160298, 0.9271017, -0.007893617, -0.47388852, 0.71255094, 0.116531394, 0.4899984, 0.010625926, 0.41725752, -0.27421165, 0.51750827, -0.34889296, -0.8444344, -0.7043493, -0.08235123, 0.7918135, 0.41161078, 0.11210053, 0.5760032, 0.02024543, -0.8308152, 0.52572495, 2.5305615E-4, -0.015963826, -0.6955332, -0.045774918, -0.6191364, -0.5079429, 0.40403304, -0.7448952, 0.18181533, 0.18934536, -0.17636162, -0.24868442, 0.8590994, -0.27757856, -0.36666447, 0.3508363, -0.08397776"
2894,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.28148356, -0.9195608, -0.2519161, 0.9749373, -0.17366245, 0.303147, -0.68736595, 0.5420235, -0.22713627, 0.7342226, 0.31226227, 0.69192773, 0.25621215, -0.21702608, -0.6621814, -0.54287606, -0.9202628, -0.35972878, 0.88732743, -0.9983916, -0.7160872, 0.11974462, -0.46881175, -0.7440488, 0.9343446, -0.9150036, 0.80922043, -0.0835292, -0.7040469, 0.023437833, -0.12036731, -0.6767603, -0.9059266, -0.7488151, 0.9419501, -0.063289925, 0.09641812, -0.78022176, 0.020386776, -0.59967536, -0.6544448, -0.5556809, 0.8211034, -0.4934439, 0.029753989, 0.68394184, 0.066242546, 0.77639806, 0.20075786, -0.82062876"
2895,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.7422488, -0.9267833, 0.5711158, -0.028689113, 0.2545919, -0.41738698, -0.704396, -0.060871534, 0.580531, -0.17317404, 0.36150295, 0.24718298, 0.44284663, -0.06826535, -0.69042975, 0.57817173, -0.12903173, -0.43135813, 0.9647247, -0.39580345, -0.92474926, -0.5386346, 0.21011244, -0.75353444, 0.9272403, 0.6705382, -0.9786334, 0.35407954, -0.6997364, -0.3614242, -0.31944254, -0.7449114, 0.011123548, -0.81615037, 0.6225293, -0.38066557, -0.3318613, -0.09981875, 0.46202528, 0.1214182, -0.14228444, 0.7478514, -0.5917957, -0.49653265, -0.20890222, 0.014896191, -0.50614244, 0.81119734, -0.21511203, 0.28254053"
2896,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"0.81627446, -0.78792393, 0.27429992, -0.8199742, -0.22631934, -0.9052248, 0.9123154, -0.69132257, -0.040039353, -0.7849121, 0.009898828, -0.107081056, -0.112696, -0.46197444, -0.35490662, -0.26820037, -0.08688088, -0.9511577, -0.42677274, 0.28823847, -0.9745569, 0.24437952, -0.9649629, -0.28772432, -0.81656307, -0.0710377, 0.19607921, 0.24825267, -0.17320177, 0.17330779, 0.011924831, 0.3541062, 0.16987379, -0.5000177, -0.15316436, -0.1527089, -0.53929055, 0.62652355, -0.73067844, 0.44067392, -0.48777258, -0.57257843, 0.10618381, -0.8569327, -0.49782658, 0.16873027, -0.94264853, 0.17290476, 0.2904306, 0.5241596"
2897,1,2,0.7765267491340637,0.003408330725505948,1,2,2023-04-28T23:11:24,"-0.04297935, 0.2698812, 0.31674874, 0.3990774, 0.11231083, 0.5882151, -0.4811079, -0.83107454, -0.9411464, -0.28348565, -0.34933937, 0.5811367, 0.54343474, 0.79305756, 0.8811939, -0.7252862, -0.42298898, -0.82837045, -0.3785811, -0.36078846, -0.0028709124, -0.3581219, -0.8495425, 0.5649408, 0.13697419, -0.18051177, 0.8042608, 0.5287917, 0.9189814, 0.9952965, -0.75930816, 0.415151, -0.025855446, -0.5312025, 0.6097316, 0.48896617, -0.7661382, 0.19032301, -0.6655654, -0.9819111, -0.15064232, 0.39749974, -0.35228437, -0.81539387, -0.7355716, -0.14457576, 0.03200075, 0.12994719, 0.8004566, 0.29631686"
